"","Country","emitGt","level","Time"
"7904","India",0,"Talar",2042
"7905","Egypt, Arab Rep.",0,"ACWA ",2042
"7906","India",0,"FRV I",2042
"7907","India",0,"FRV A",2042
"7908","India",0,"Salbo",2042
"7909","India",0,"Thoot",2042
"7910","India",0,"Light",2042
"7911","Egypt, Arab Rep.",0,"ACWA ",2042
"7912","Egypt, Arab Rep.",0,"Al Su",2042
"7913","Egypt, Arab Rep.",0,"Shapo",2042
"7914","Egypt, Arab Rep.",0,"Winne",2042
"7915","Malaysia",0,"Merch",2042
"7916","Malaysia",0,"Solar",2042
"7917","Malaysia",0,"TNB S",2042
"7918","Mexico",0,"Hermo",2042
"7919","Mexico",0,"Villa",2042
"7920","Mexico",0,"Solem",2042
"7921","Mexico",0,"Oreja",2042
"7922","Mexico",0,"Santi",2042
"7923","Mexico",0,"Don J",2042
"7924","Mexico",0,"Jalis",2042
"7925","Mexico",0,"Vibor",2042
"7926","Egypt, Arab Rep.",0,"Delta",2042
"7927","Egypt, Arab Rep.",0,"Taqa ",2042
"7928","El Salvador",0,"AES E",2042
"7929","Honduras",0,"Pacif",2042
"7930","Iran, Islamic Rep.",0,"Jajar",2042
"7931","Jamaica",0,"Eight",2042
"7932","Jordan",0,"Bayno",2042
"7933","Jordan",0,"Risha",2042
"7934","Mongolia",0,"Secon",2042
"7935","Morocco",0,"Noor ",2042
"7936","Russian Federation",0,"Renov",2042
"7937","Mozambique",0,"Mocub",2042
"7938","Namibia",0,"Ejuva",2042
"7939","Namibia",0,"Rosh ",2042
"7940","Nigeria",0,"Afrin",2042
"7941","Tonga",0,"Outer",2042
"7942","Zambia",0,"Bangw",2042
"7943","Argentina",0,"Vient",2042
"7944","Argentina",0,"El Co",2042
"7945","Argentina",0,"La Ca",2042
"7946","Brazil",0,"Serra",2042
"7947","Brazil",0,"Santa",2042
"7948","Brazil",0,"Vento",2042
"7949","Brazil",0,"Canoa",2042
"7950","Brazil",0,"Rio G",2042
"7951","Brazil",0,"Delta",2042
"7952","Philippines",0.000442299789340862,"GNPow",2042
"7953","Brazil",0,"Centr",2042
"7954","China",0,"Conco",2042
"7955","Dominican Republic",0,"Parqu",2042
"7956","Senegal",6.57328065305829e-06,"Toben",2042
"7957","Serbia",0.000228920283538052,"Kosto",2042
"7958","Honduras",0,"San M",2042
"7959","Honduras",0,"Chinc",2042
"7960","India",0,"Janar",2042
"7961","India",0,"Karna",2042
"7962","India",0,"Vayu ",2042
"7963","Egypt, Arab Rep.",0,"Ras G",2042
"7964","Indonesia",0,"Tolo ",2042
"7965","Indonesia",0,"Sidra",2042
"7966","Mexico",0,"El Me",2042
"7967","Mexico",0,"Amist",2042
"7968","Mexico",0,"El Co",2042
"7969","Mexico",0,"Reyno",2042
"7970","Mongolia",0,"Sains",2042
"7971","Pakistan",0,"Trico",2042
"7972","Mauritania",0,"Boule",2042
"7973","Serbia",0,"Alibu",2042
"7974","Serbia",0,"Dolov",2042
"7975","Serbia",0,"Kosav",2042
"7976","Serbia",0,"Kovac",2042
"7977","Vietnam",0.000570888566855466,"Duyen",2042
"7978","Sri Lanka",0,"Manna",2042
"7979","Zimbabwe",0.00068540833001388,"Hwang",2042
"7980","Thailand",0,"Wind ",2042
"7981","Tonga",0,"Proje",2042
"7982","Turkey",4.80924959480808e-06,"Seled",2042
"7983","China",0.000155920545342255,"Guang",2042
"7984","China",9.74503408389093e-05,"Yushu",2042
"7985","Rwanda",0.000165274891394918,"HQ Pe",2042
"7986","China",0.00013605165263025,"Dynag",2042
"7987","China",1.02477930603847e-05,"Funin",2042
"7988","China",4.29431328244692e-05,"Hechi",2042
"7989","China",9.75980291465208e-05,"Kunmi",2042
"7990","China",7.33937179181836e-05,"Puyan",2042
"7991","China",4.06007801249527e-05,"Tumen",2042
"7992","China",5.85588174879125e-05,"Tae B",2042
"7993","China",4.41143091742274e-05,"Wulan",2042
"7994","China",9.75980291465208e-05,"Tieli",2042
"7995","China",9.75980291465208e-05,"Wuyi ",2042
"7996","China",7.80784233172166e-05,"Zhiji",2042
"7997","China",2.3423526995165e-05,"Wenxi",2042
"7998","Thailand",1.75676452463737e-05,"Thail",2042
"7999","India",0.00128938746991572,"Kolag",2043
"8000","Bangladesh",0.00082577142144,"Siraj",2043
"8001","Pakistan",2.56913596448919e-05,"China",2043
"8002","Bolivia",0,"Lagun",2043
"8003","Djibouti",0,"Gale-",2043
"8004","Costa Rica",0,"Borin",2043
"8005","Afghanistan",0,"Kamal",2043
"8006","Ethiopia",0,"Proje",2043
"8007","Indonesia",0,"Sorik",2043
"8008","Indonesia",0,"Muara",2043
"8009","Kenya",0,"Olkar",2043
"8010","Kenya",0,"Olkar",2043
"8011","Kenya",0,"Olkar",2043
"8012","Turkey",0,"Efele",2043
"8013","Côte d'Ivoire",0,"Gribo",2043
"8014","Bosnia and Herzegovina",0.000547688222802705,"Tuzla",2043
"8015","Guinea",0,"Fomi ",2043
"8016","Angola",0,"Cacul",2043
"8017","Lao PDR",0,"Nam T",2043
"8018","Argentina",0,"Manan",2043
"8019","Argentina",0,"Kirch",2043
"8020","Bangladesh",0,"Matar",2043
"8021","Bolivia",0,"Warne",2043
"8022","Brazil",0,"Ado P",2043
"8023","Brazil",0,"Lajar",2043
"8024","Bulgaria",0,"Bulga",2043
"8025","Cameroon",0,"Memve",2043
"8026","Cameroon",0,"Lom P",2043
"8027","China",0,"Yebat",2043
"8028","China",0,"Inner",2043
"8029","China",0,"Baihe",2043
"8030","Lao PDR",0,"Nam N",2043
"8031","Ecuador",0,"Hidro",2043
"8032","Georgia",0,"Mesti",2043
"8033","Lao PDR",0,"Xe Na",2043
"8034","Indonesia",0,"Kumbi",2043
"8035","Kazakhstan",0,"Turgu",2043
"8036","Kenya",0,"Kenya",2043
"8037","Lao PDR",0,"Don S",2043
"8038","Madagascar",0,"Jiram",2043
"8039","Papua New Guinea",0,"Papua",2043
"8040","Samoa",0,"Savai",2043
"8041","Samoa",0,"Fulua",2043
"8042","Nepal",0,"Nyadi",2043
"8043","Nepal",0,"Super",2043
"8044","Nepal",0,"Upper",2043
"8045","Nigeria",0,"Mambi",2043
"8046","Pakistan",0,"Karot",2043
"8047","Pakistan",0,"Suki ",2043
"8048","Pakistan",0,"Dasu ",2043
"8049","Pakistan",0,"Tarbe",2043
"8050","Uganda",0,"Butam",2043
"8051","Peru",0,"Ayanu",2043
"8052","Algeria",0.00063980566232467,"Kais ",2043
"8053","Argentina",0.000181980111704229,"Tucum",2043
"8054","Serbia",0,"Kosto",2043
"8055","Tajikistan",0,"Tajik",2043
"8056","Tajikistan",0,"Nurek",2043
"8057","Tanzania",0,"Regio",2043
"8058","Turkey",0,"Cetin",2043
"8059","Argentina",9.7315567756272e-05,"Santa",2043
"8060","Zimbabwe",0,"Karib",2043
"8061","Zimbabwe",0,"Tokwe",2043
"8062","Argentina",0.000333792397404013,"Stone",2043
"8063","Brazil",9.3506018956272e-06,"Prosp",2043
"8064","Jamaica",0.00046336896,"Old H",2043
"8065","Papua New Guinea",0.00016309368,"Gas E",2043
"8066","Iran, Islamic Rep.",0,"Bushe",2043
"8067","Indonesia",0.0047084020632,"Gas-F",2043
"8068","Mexico",0.000501067851932563,"Nuevo",2043
"8069","Mexico",0.000505696654259885,"Tierr",2043
"8070","Argentina",0,"Cauch",2043
"8071","Argentina",0,"Fiamb",2043
"8072","Mexico",0.000524790463860086,"Norte",2043
"8073","Mozambique",6.7483178862246e-05,"Centr",2043
"8074","Myanmar",0.00013426139671398,"Mying",2043
"8075","Tunisia",0.000265429875995698,"Morna",2043
"8076","Bangladesh",0,"Roopp",2043
"8077","India",0,"Kudan",2043
"8078","China",0,"Xiant",2043
"8079","China",0,"Chang",2043
"8080","China",0,"Jinko",2043
"8081","China",0,"Baoji",2043
"8082","China",0,"Longa",2043
"8083","China",0,"Zhuoz",2043
"8084","China",0,"Yanan",2043
"8085","China",0,"Yumen",2043
"8086","China",0,"Shang",2043
"8087","China",0,"Yiyan",2043
"8088","China",0,"Dai C",2043
"8089","China",0,"Anhui",2043
"8090","China",0,"Zhong",2043
"8091","China",0,"Yuanj",2043
"8092","China",0,"Yangq",2043
"8093","China",0,"Yaoch",2043
"8094","China",0,"Yonke",2043
"8095","China",0,"Yumen",2043
"8096","China",0,"Jinko",2043
"8097","Mali",0.000105269739382368,"Kayes",2043
"8098","Jordan",0.0002669786976528,"Attar",2043
"8099","Afghanistan",0,"Kabul",2043
"8100","Afghanistan",0,"Kanda",2043
"8101","Brazil",0,"BJL11",2043
"8102","Brazil",0,"Pirap",2043
"8103","Brazil",0,"Serta",2043
"8104","Burkina Faso",0,"Zagto",2043
"8105","Cambodia",0,"Svay ",2043
"8106","Cameroon",0,"Camer",2043
"8107","Cook Islands",0,"South",2043
"8108","Egypt, Arab Rep.",0,"Accio",2043
"8109","Egypt, Arab Rep.",0,"Accio",2043
"8110","Egypt, Arab Rep.",0,"ACWA ",2043
"8111","Egypt, Arab Rep.",0,"Alcaz",2043
"8112","Egypt, Arab Rep.",0,"Alfa ",2043
"8113","Egypt, Arab Rep.",0,"ARC B",2043
"8114","Egypt, Arab Rep.",0,"Arinn",2043
"8115","Egypt, Arab Rep.",0,"Aten ",2043
"8116","Egypt, Arab Rep.",0,"Scate",2043
"8117","Egypt, Arab Rep.",0,"Horus",2043
"8118","Egypt, Arab Rep.",0,"Infin",2043
"8119","Egypt, Arab Rep.",0,"Kom O",2043
"8120","Egypt, Arab Rep.",0,"Ra So",2043
"8121","Egypt, Arab Rep.",0,"Acces",2043
"8122","Egypt, Arab Rep.",0,"EDF E",2043
"8123","Egypt, Arab Rep.",0,"Elsew",2043
"8124","India",0,"Sagar",2043
"8125","India",0,"Teni ",2043
"8126","India",0,"Essel",2043
"8127","India",0,"Parbh",2043
"8128","India",0,"Patni",2043
"8129","India",0,"Divin",2043
"8130","India",0,"Suryo",2043
"8131","India",0,"Bande",2043
"8132","India",0,"Risin",2043
"8133","India",0,"Bhadl",2043
"8134","Indonesia",0.00146992930428817,"Tanju",2043
"8135","Indonesia",0.000734964652144085,"Cireb",2043
"8136","Indonesia",0.000440978791286451,"Sumse",2043
"8137","Indonesia",0.000146992930428817,"KalSe",2043
"8138","Indonesia",0.00554898312368784,"Mine-",2043
"8139","India",0,"Rewa ",2043
"8140","India",0,"Chara",2043
"8141","India",0,"Talar",2043
"8142","Egypt, Arab Rep.",0,"ACWA ",2043
"8143","India",0,"FRV I",2043
"8144","India",0,"FRV A",2043
"8145","India",0,"Salbo",2043
"8146","India",0,"Thoot",2043
"8147","India",0,"Light",2043
"8148","Egypt, Arab Rep.",0,"ACWA ",2043
"8149","Egypt, Arab Rep.",0,"Al Su",2043
"8150","Egypt, Arab Rep.",0,"Shapo",2043
"8151","Egypt, Arab Rep.",0,"Winne",2043
"8152","Malaysia",0,"Merch",2043
"8153","Malaysia",0,"Solar",2043
"8154","Malaysia",0,"TNB S",2043
"8155","Mexico",0,"Hermo",2043
"8156","Mexico",0,"Villa",2043
"8157","Mexico",0,"Solem",2043
"8158","Mexico",0,"Oreja",2043
"8159","Mexico",0,"Santi",2043
"8160","Mexico",0,"Don J",2043
"8161","Mexico",0,"Jalis",2043
"8162","Mexico",0,"Vibor",2043
"8163","Egypt, Arab Rep.",0,"Delta",2043
"8164","Egypt, Arab Rep.",0,"Taqa ",2043
"8165","El Salvador",0,"AES E",2043
"8166","Honduras",0,"Pacif",2043
"8167","Iran, Islamic Rep.",0,"Jajar",2043
"8168","Jamaica",0,"Eight",2043
"8169","Jordan",0,"Bayno",2043
"8170","Jordan",0,"Risha",2043
"8171","Mongolia",0,"Secon",2043
"8172","Morocco",0,"Noor ",2043
"8173","Russian Federation",0,"Renov",2043
"8174","Mozambique",0,"Mocub",2043
"8175","Namibia",0,"Ejuva",2043
"8176","Namibia",0,"Rosh ",2043
"8177","Nigeria",0,"Afrin",2043
"8178","Tonga",0,"Outer",2043
"8179","Zambia",0,"Bangw",2043
"8180","Argentina",0,"Vient",2043
"8181","Argentina",0,"El Co",2043
"8182","Argentina",0,"La Ca",2043
"8183","Brazil",0,"Serra",2043
"8184","Brazil",0,"Santa",2043
"8185","Brazil",0,"Vento",2043
"8186","Brazil",0,"Canoa",2043
"8187","Brazil",0,"Rio G",2043
"8188","Brazil",0,"Delta",2043
"8189","Philippines",0.000442299789340862,"GNPow",2043
"8190","Brazil",0,"Centr",2043
"8191","China",0,"Conco",2043
"8192","Dominican Republic",0,"Parqu",2043
"8193","Senegal",6.57328065305829e-06,"Toben",2043
"8194","Serbia",0.000228920283538052,"Kosto",2043
"8195","Honduras",0,"San M",2043
"8196","Honduras",0,"Chinc",2043
"8197","India",0,"Janar",2043
"8198","India",0,"Karna",2043
"8199","India",0,"Vayu ",2043
"8200","Egypt, Arab Rep.",0,"Ras G",2043
"8201","Indonesia",0,"Tolo ",2043
"8202","Indonesia",0,"Sidra",2043
"8203","Mexico",0,"El Me",2043
"8204","Mexico",0,"Amist",2043
"8205","Mexico",0,"El Co",2043
"8206","Mexico",0,"Reyno",2043
"8207","Mongolia",0,"Sains",2043
"8208","Pakistan",0,"Trico",2043
"8209","Mauritania",0,"Boule",2043
"8210","Serbia",0,"Alibu",2043
"8211","Serbia",0,"Dolov",2043
"8212","Serbia",0,"Kosav",2043
"8213","Serbia",0,"Kovac",2043
"8214","Vietnam",0.000570888566855466,"Duyen",2043
"8215","Sri Lanka",0,"Manna",2043
"8216","Zimbabwe",0.00068540833001388,"Hwang",2043
"8217","Thailand",0,"Wind ",2043
"8218","Tonga",0,"Proje",2043
"8219","Turkey",4.80924959480808e-06,"Seled",2043
"8220","China",0.000155920545342255,"Guang",2043
"8221","China",9.74503408389093e-05,"Yushu",2043
"8222","Rwanda",0.000165274891394918,"HQ Pe",2043
"8223","China",0.00013605165263025,"Dynag",2043
"8224","China",1.02477930603847e-05,"Funin",2043
"8225","China",4.29431328244692e-05,"Hechi",2043
"8226","China",9.75980291465208e-05,"Kunmi",2043
"8227","China",7.33937179181836e-05,"Puyan",2043
"8228","China",4.06007801249527e-05,"Tumen",2043
"8229","China",5.85588174879125e-05,"Tae B",2043
"8230","China",4.41143091742274e-05,"Wulan",2043
"8231","China",9.75980291465208e-05,"Tieli",2043
"8232","China",9.75980291465208e-05,"Wuyi ",2043
"8233","China",7.80784233172166e-05,"Zhiji",2043
"8234","China",2.3423526995165e-05,"Wenxi",2043
"8235","Thailand",1.75676452463737e-05,"Thail",2043
"8236","India",0.00128938746991572,"Kolag",2044
"8237","Bangladesh",0.00082577142144,"Siraj",2044
"8238","Pakistan",2.56913596448919e-05,"China",2044
"8239","Bolivia",0,"Lagun",2044
"8240","Djibouti",0,"Gale-",2044
"8241","Costa Rica",0,"Borin",2044
"8242","Afghanistan",0,"Kamal",2044
"8243","Ethiopia",0,"Proje",2044
"8244","Indonesia",0,"Sorik",2044
"8245","Indonesia",0,"Muara",2044
"8246","Kenya",0,"Olkar",2044
"8247","Kenya",0,"Olkar",2044
"8248","Kenya",0,"Olkar",2044
"8249","Turkey",0,"Efele",2044
"8250","Côte d'Ivoire",0,"Gribo",2044
"8251","Bosnia and Herzegovina",0.000547688222802705,"Tuzla",2044
"8252","Guinea",0,"Fomi ",2044
"8253","Angola",0,"Cacul",2044
"8254","Lao PDR",0,"Nam T",2044
"8255","Argentina",0,"Manan",2044
"8256","Argentina",0,"Kirch",2044
"8257","Bangladesh",0,"Matar",2044
"8258","Bolivia",0,"Warne",2044
"8259","Brazil",0,"Ado P",2044
"8260","Brazil",0,"Lajar",2044
"8261","Bulgaria",0,"Bulga",2044
"8262","Cameroon",0,"Memve",2044
"8263","Cameroon",0,"Lom P",2044
"8264","China",0,"Yebat",2044
"8265","China",0,"Inner",2044
"8266","China",0,"Baihe",2044
"8267","Lao PDR",0,"Nam N",2044
"8268","Ecuador",0,"Hidro",2044
"8269","Georgia",0,"Mesti",2044
"8270","Lao PDR",0,"Xe Na",2044
"8271","Indonesia",0,"Kumbi",2044
"8272","Kazakhstan",0,"Turgu",2044
"8273","Kenya",0,"Kenya",2044
"8274","Lao PDR",0,"Don S",2044
"8275","Madagascar",0,"Jiram",2044
"8276","Papua New Guinea",0,"Papua",2044
"8277","Samoa",0,"Savai",2044
"8278","Samoa",0,"Fulua",2044
"8279","Nepal",0,"Nyadi",2044
"8280","Nepal",0,"Super",2044
"8281","Nepal",0,"Upper",2044
"8282","Nigeria",0,"Mambi",2044
"8283","Pakistan",0,"Karot",2044
"8284","Pakistan",0,"Suki ",2044
"8285","Pakistan",0,"Dasu ",2044
"8286","Pakistan",0,"Tarbe",2044
"8287","Uganda",0,"Butam",2044
"8288","Peru",0,"Ayanu",2044
"8289","Algeria",0.00063980566232467,"Kais ",2044
"8290","Argentina",0.000181980111704229,"Tucum",2044
"8291","Serbia",0,"Kosto",2044
"8292","Tajikistan",0,"Tajik",2044
"8293","Tajikistan",0,"Nurek",2044
"8294","Tanzania",0,"Regio",2044
"8295","Turkey",0,"Cetin",2044
"8296","Argentina",9.7315567756272e-05,"Santa",2044
"8297","Zimbabwe",0,"Karib",2044
"8298","Zimbabwe",0,"Tokwe",2044
"8299","Argentina",0.000333792397404013,"Stone",2044
"8300","Brazil",9.3506018956272e-06,"Prosp",2044
"8301","Jamaica",0.00046336896,"Old H",2044
"8302","Papua New Guinea",0.00016309368,"Gas E",2044
"8303","Iran, Islamic Rep.",0,"Bushe",2044
"8304","Indonesia",0.0047084020632,"Gas-F",2044
"8305","Mexico",0.000501067851932563,"Nuevo",2044
"8306","Mexico",0.000505696654259885,"Tierr",2044
"8307","Argentina",0,"Cauch",2044
"8308","Argentina",0,"Fiamb",2044
"8309","Mexico",0.000524790463860086,"Norte",2044
"8310","Mozambique",6.7483178862246e-05,"Centr",2044
"8311","Myanmar",0.00013426139671398,"Mying",2044
"8312","Tunisia",0.000265429875995698,"Morna",2044
"8313","Bangladesh",0,"Roopp",2044
"8314","India",0,"Kudan",2044
"8315","China",0,"Xiant",2044
"8316","China",0,"Chang",2044
"8317","China",0,"Jinko",2044
"8318","China",0,"Baoji",2044
"8319","China",0,"Longa",2044
"8320","China",0,"Zhuoz",2044
"8321","China",0,"Yanan",2044
"8322","China",0,"Yumen",2044
"8323","China",0,"Shang",2044
"8324","China",0,"Yiyan",2044
"8325","China",0,"Dai C",2044
"8326","China",0,"Anhui",2044
"8327","China",0,"Zhong",2044
"8328","China",0,"Yuanj",2044
"8329","China",0,"Yangq",2044
"8330","China",0,"Yaoch",2044
"8331","China",0,"Yonke",2044
"8332","China",0,"Yumen",2044
"8333","China",0,"Jinko",2044
"8334","Mali",0.000105269739382368,"Kayes",2044
"8335","Jordan",0.0002669786976528,"Attar",2044
"8336","Afghanistan",0,"Kabul",2044
"8337","Afghanistan",0,"Kanda",2044
"8338","Brazil",0,"BJL11",2044
"8339","Brazil",0,"Pirap",2044
"8340","Brazil",0,"Serta",2044
"8341","Burkina Faso",0,"Zagto",2044
"8342","Cambodia",0,"Svay ",2044
"8343","Cameroon",0,"Camer",2044
"8344","Cook Islands",0,"South",2044
"8345","Egypt, Arab Rep.",0,"Accio",2044
"8346","Egypt, Arab Rep.",0,"Accio",2044
"8347","Egypt, Arab Rep.",0,"ACWA ",2044
"8348","Egypt, Arab Rep.",0,"Alcaz",2044
"8349","Egypt, Arab Rep.",0,"Alfa ",2044
"8350","Egypt, Arab Rep.",0,"ARC B",2044
"8351","Egypt, Arab Rep.",0,"Arinn",2044
"8352","Egypt, Arab Rep.",0,"Aten ",2044
"8353","Egypt, Arab Rep.",0,"Scate",2044
"8354","Egypt, Arab Rep.",0,"Horus",2044
"8355","Egypt, Arab Rep.",0,"Infin",2044
"8356","Egypt, Arab Rep.",0,"Kom O",2044
"8357","Egypt, Arab Rep.",0,"Ra So",2044
"8358","Egypt, Arab Rep.",0,"Acces",2044
"8359","Egypt, Arab Rep.",0,"EDF E",2044
"8360","Egypt, Arab Rep.",0,"Elsew",2044
"8361","India",0,"Sagar",2044
"8362","India",0,"Teni ",2044
"8363","India",0,"Essel",2044
"8364","India",0,"Parbh",2044
"8365","India",0,"Patni",2044
"8366","India",0,"Divin",2044
"8367","India",0,"Suryo",2044
"8368","India",0,"Bande",2044
"8369","India",0,"Risin",2044
"8370","India",0,"Bhadl",2044
"8371","Indonesia",0.00146992930428817,"Tanju",2044
"8372","Indonesia",0.000734964652144085,"Cireb",2044
"8373","Indonesia",0.000440978791286451,"Sumse",2044
"8374","Indonesia",0.000146992930428817,"KalSe",2044
"8375","Indonesia",0.00554898312368784,"Mine-",2044
"8376","India",0,"Rewa ",2044
"8377","India",0,"Chara",2044
"8378","India",0,"Talar",2044
"8379","Egypt, Arab Rep.",0,"ACWA ",2044
"8380","India",0,"FRV I",2044
"8381","India",0,"FRV A",2044
"8382","India",0,"Salbo",2044
"8383","India",0,"Thoot",2044
"8384","India",0,"Light",2044
"8385","Egypt, Arab Rep.",0,"ACWA ",2044
"8386","Egypt, Arab Rep.",0,"Al Su",2044
"8387","Egypt, Arab Rep.",0,"Shapo",2044
"8388","Egypt, Arab Rep.",0,"Winne",2044
"8389","Malaysia",0,"Merch",2044
"8390","Malaysia",0,"Solar",2044
"8391","Malaysia",0,"TNB S",2044
"8392","Mexico",0,"Hermo",2044
"8393","Mexico",0,"Villa",2044
"8394","Mexico",0,"Solem",2044
"8395","Mexico",0,"Oreja",2044
"8396","Mexico",0,"Santi",2044
"8397","Mexico",0,"Don J",2044
"8398","Mexico",0,"Jalis",2044
"8399","Mexico",0,"Vibor",2044
"8400","Egypt, Arab Rep.",0,"Delta",2044
"8401","Egypt, Arab Rep.",0,"Taqa ",2044
"8402","El Salvador",0,"AES E",2044
"8403","Honduras",0,"Pacif",2044
"8404","Iran, Islamic Rep.",0,"Jajar",2044
"8405","Jamaica",0,"Eight",2044
"8406","Jordan",0,"Bayno",2044
"8407","Jordan",0,"Risha",2044
"8408","Mongolia",0,"Secon",2044
"8409","Morocco",0,"Noor ",2044
"8410","Russian Federation",0,"Renov",2044
"8411","Mozambique",0,"Mocub",2044
"8412","Namibia",0,"Ejuva",2044
"8413","Namibia",0,"Rosh ",2044
"8414","Nigeria",0,"Afrin",2044
"8415","Tonga",0,"Outer",2044
"8416","Zambia",0,"Bangw",2044
"8417","Argentina",0,"Vient",2044
"8418","Argentina",0,"El Co",2044
"8419","Argentina",0,"La Ca",2044
"8420","Brazil",0,"Serra",2044
"8421","Brazil",0,"Santa",2044
"8422","Brazil",0,"Vento",2044
"8423","Brazil",0,"Canoa",2044
"8424","Brazil",0,"Rio G",2044
"8425","Brazil",0,"Delta",2044
"8426","Philippines",0.000442299789340862,"GNPow",2044
"8427","Brazil",0,"Centr",2044
"8428","China",0,"Conco",2044
"8429","Dominican Republic",0,"Parqu",2044
"8430","Senegal",6.57328065305829e-06,"Toben",2044
"8431","Serbia",0.000228920283538052,"Kosto",2044
"8432","Honduras",0,"San M",2044
"8433","Honduras",0,"Chinc",2044
"8434","India",0,"Janar",2044
"8435","India",0,"Karna",2044
"8436","India",0,"Vayu ",2044
"8437","Egypt, Arab Rep.",0,"Ras G",2044
"8438","Indonesia",0,"Tolo ",2044
"8439","Indonesia",0,"Sidra",2044
"8440","Mexico",0,"El Me",2044
"8441","Mexico",0,"Amist",2044
"8442","Mexico",0,"El Co",2044
"8443","Mexico",0,"Reyno",2044
"8444","Mongolia",0,"Sains",2044
"8445","Pakistan",0,"Trico",2044
"8446","Mauritania",0,"Boule",2044
"8447","Serbia",0,"Alibu",2044
"8448","Serbia",0,"Dolov",2044
"8449","Serbia",0,"Kosav",2044
"8450","Serbia",0,"Kovac",2044
"8451","Vietnam",0.000570888566855466,"Duyen",2044
"8452","Sri Lanka",0,"Manna",2044
"8453","Zimbabwe",0.00068540833001388,"Hwang",2044
"8454","Thailand",0,"Wind ",2044
"8455","Tonga",0,"Proje",2044
"8456","Turkey",4.80924959480808e-06,"Seled",2044
"8457","China",0.000155920545342255,"Guang",2044
"8458","China",9.74503408389093e-05,"Yushu",2044
"8459","Rwanda",0.000165274891394918,"HQ Pe",2044
"8460","China",0.00013605165263025,"Dynag",2044
"8461","China",1.02477930603847e-05,"Funin",2044
"8462","China",4.29431328244692e-05,"Hechi",2044
"8463","China",9.75980291465208e-05,"Kunmi",2044
"8464","China",7.33937179181836e-05,"Puyan",2044
"8465","China",4.06007801249527e-05,"Tumen",2044
"8466","China",5.85588174879125e-05,"Tae B",2044
"8467","China",4.41143091742274e-05,"Wulan",2044
"8468","China",9.75980291465208e-05,"Tieli",2044
"8469","China",9.75980291465208e-05,"Wuyi ",2044
"8470","China",7.80784233172166e-05,"Zhiji",2044
"8471","China",2.3423526995165e-05,"Wenxi",2044
"8472","Thailand",1.75676452463737e-05,"Thail",2044
"8473","India",0.00128938746991572,"Kolag",2045
"8474","Bangladesh",0.00082577142144,"Siraj",2045
"8475","Pakistan",2.56913596448919e-05,"China",2045
"8476","Bolivia",0,"Lagun",2045
"8477","Djibouti",0,"Gale-",2045
"8478","Costa Rica",0,"Borin",2045
"8479","Afghanistan",0,"Kamal",2045
"8480","Ethiopia",0,"Proje",2045
"8481","Indonesia",0,"Sorik",2045
"8482","Indonesia",0,"Muara",2045
"8483","Kenya",0,"Olkar",2045
"8484","Kenya",0,"Olkar",2045
"8485","Kenya",0,"Olkar",2045
"8486","Turkey",0,"Efele",2045
"8487","Côte d'Ivoire",0,"Gribo",2045
"8488","Bosnia and Herzegovina",0.000547688222802705,"Tuzla",2045
"8489","Guinea",0,"Fomi ",2045
"8490","Angola",0,"Cacul",2045
"8491","Lao PDR",0,"Nam T",2045
